0.906922, 0.822113, 0.000112 
0.906976, 0.822212, 0.000112 
0.907030, 0.822310, 0.000112 
0.907084, 0.822409, 0.000112 
0.907138, 0.822507, 0.000112 
0.907192, 0.822605, 0.000112 
0.907246, 0.822703, 0.000112 
0.907300, 0.822801, 0.000112 
0.907354, 0.822899, 0.000112 
0.907408, 0.822997, 0.000112 
0.907462, 0.823095, 0.000112 
0.907515, 0.823193, 0.000112 
0.907569, 0.823291, 0.000112 
0.907623, 0.823388, 0.000112 
0.907676, 0.823486, 0.000111 
0.907730, 0.823584, 0.000111 
0.907784, 0.823681, 0.000111 
0.907837, 0.823779, 0.000111 
0.907891, 0.823876, 0.000111 
0.907944, 0.823974, 0.000111 
0.907998, 0.824071, 0.000111 
0.908051, 0.824168, 0.000111 
0.908104, 0.824265, 0.000111 
0.908158, 0.824362, 0.000111 
0.908211, 0.824459, 0.000111 
0.908264, 0.824556, 0.000111 
0.908318, 0.824653, 0.000111 
0.908371, 0.824750, 0.000111 
0.908424, 0.824847, 0.000110 
0.908477, 0.824944, 0.000110 
0.908530, 0.825041, 0.000110 
0.908583, 0.825137, 0.000110 
0.908636, 0.825234, 0.000110 
0.908689, 0.825330, 0.000110 
0.908742, 0.825427, 0.000110 
0.908795, 0.825523, 0.000110 
0.908848, 0.825620, 0.000110 
0.908901, 0.825716, 0.000110 
0.908954, 0.825812, 0.000110 
0.909006, 0.825908, 0.000110 
0.909059, 0.826004, 0.000110 
0.909112, 0.826100, 0.000110 
0.909165, 0.826196, 0.000109 
0.909217, 0.826292, 0.000109 
0.909270, 0.826388, 0.000109 
0.909322, 0.826484, 0.000109 
0.909375, 0.826580, 0.000109 
0.909427, 0.826676, 0.000109 
0.909480, 0.826771, 0.000109 
0.909532, 0.826867, 0.000109 
0.909585, 0.826962, 0.000109 
0.909637, 0.827058, 0.000109 
0.909689, 0.827153, 0.000109 
0.909742, 0.827249, 0.000109 
0.909794, 0.827344, 0.000109 
0.909846, 0.827439, 0.000109 
0.909898, 0.827534, 0.000109 
0.909950, 0.827629, 0.000108 
0.910003, 0.827725, 0.000108 
0.910055, 0.827820, 0.000108 
0.910107, 0.827915, 0.000108 
0.910159, 0.828009, 0.000108 
0.910211, 0.828104, 0.000108 
0.910263, 0.828199, 0.000108 
0.910314, 0.828294, 0.000108 
0.910366, 0.828388, 0.000108 
0.910418, 0.828483, 0.000108 
0.910470, 0.828578, 0.000108 
0.910522, 0.828672, 0.000108 
0.910573, 0.828766, 0.000108 
0.910625, 0.828861, 0.000108 
0.910677, 0.828955, 0.000108 
0.910728, 0.829049, 0.000107 
0.910780, 0.829144, 0.000107 
0.910832, 0.829238, 0.000107 
0.910883, 0.829332, 0.000107 
0.910935, 0.829426, 0.000107 
0.910986, 0.829520, 0.000107 
0.911037, 0.829614, 0.000107 
0.911089, 0.829708, 0.000107 
0.911140, 0.829801, 0.000107 
0.911192, 0.829895, 0.000107 
0.911243, 0.829989, 0.000107 
0.911294, 0.830083, 0.000107 
0.911345, 0.830176, 0.000107 
0.911396, 0.830270, 0.000107 
0.911448, 0.830363, 0.000107 
0.911499, 0.830456, 0.000106 
0.911550, 0.830550, 0.000106 
0.911601, 0.830643, 0.000106 
0.911652, 0.830736, 0.000106 
0.911703, 0.830830, 0.000106 
0.911754, 0.830923, 0.000106 
0.911805, 0.831016, 0.000106 
0.911856, 0.831109, 0.000106 
0.911906, 0.831202, 0.000106 
0.911957, 0.831295, 0.000106 
0.912008, 0.831387, 0.000106 
0.912059, 0.831480, 0.000106 
0.912109, 0.831573, 0.000106 
0.912160, 0.831666, 0.000106 
0.912211, 0.831758, 0.000106 
0.912261, 0.831851, 0.000105 
0.912312, 0.831943, 0.000105 
0.912362, 0.832036, 0.000105 
0.912413, 0.832128, 0.000105 
0.912463, 0.832220, 0.000105 
0.912514, 0.832313, 0.000105 
0.912564, 0.832405, 0.000105 
0.912615, 0.832497, 0.000105 
0.912665, 0.832589, 0.000105 
0.912715, 0.832681, 0.000105 
0.912766, 0.832773, 0.000105 
0.912816, 0.832865, 0.000105 
0.912866, 0.832957, 0.000105 
0.912916, 0.833049, 0.000105 
0.912966, 0.833141, 0.000105 
0.913016, 0.833232, 0.000105 
0.913067, 0.833324, 0.000104 
0.913117, 0.833416, 0.000104 
0.913167, 0.833507, 0.000104 
0.913217, 0.833599, 0.000104 
0.913267, 0.833690, 0.000104 
0.913316, 0.833782, 0.000104 
0.913366, 0.833873, 0.000104 
0.913416, 0.833964, 0.000104 
0.913466, 0.834055, 0.000104 
0.913516, 0.834147, 0.000104 
0.913565, 0.834238, 0.000104 
0.913615, 0.834329, 0.000104 
0.913665, 0.834420, 0.000104 
0.913715, 0.834511, 0.000104 
0.913764, 0.834602, 0.000104 
0.913814, 0.834692, 0.000103 
0.913863, 0.834783, 0.000103 
0.913913, 0.834874, 0.000103 
0.913962, 0.834965, 0.000103 
0.914012, 0.835055, 0.000103 
0.914061, 0.835146, 0.000103 
0.914111, 0.835236, 0.000103 
0.914160, 0.835327, 0.000103 
0.914209, 0.835417, 0.000103 
0.914259, 0.835507, 0.000103 
0.914308, 0.835598, 0.000103 
0.914357, 0.835688, 0.000103 
0.914406, 0.835778, 0.000103 
0.914455, 0.835868, 0.000103 
0.914504, 0.835958, 0.000103 
0.914554, 0.836048, 0.000103 
0.914603, 0.836138, 0.000102 
0.914652, 0.836228, 0.000102 
0.914701, 0.836318, 0.000102 
0.914750, 0.836408, 0.000102 
0.914799, 0.836498, 0.000102 
0.914847, 0.836587, 0.000102 
0.914896, 0.836677, 0.000102 
0.914945, 0.836767, 0.000102 
0.914994, 0.836856, 0.000102 
0.915043, 0.836946, 0.000102 
0.915092, 0.837035, 0.000102 
0.915140, 0.837124, 0.000102 
0.915189, 0.837214, 0.000102 
0.915238, 0.837303, 0.000102 
0.915286, 0.837392, 0.000102 
0.915335, 0.837481, 0.000102 
0.915383, 0.837570, 0.000101 
0.915432, 0.837659, 0.000101 
0.915480, 0.837748, 0.000101 
0.915529, 0.837837, 0.000101 
0.915577, 0.837926, 0.000101 
0.915626, 0.838015, 0.000101 
0.915674, 0.838104, 0.000101 
0.915722, 0.838193, 0.000101 
0.915771, 0.838281, 0.000101 
0.915819, 0.838370, 0.000101 
0.915867, 0.838458, 0.000101 
0.915915, 0.838547, 0.000101 
0.915963, 0.838635, 0.000101 
0.916012, 0.838724, 0.000101 
0.916060, 0.838812, 0.000101 
0.916108, 0.838900, 0.000101 
0.916156, 0.838989, 0.000100 
0.916204, 0.839077, 0.000100 
0.916252, 0.839165, 0.000100 
0.916300, 0.839253, 0.000100 
0.916348, 0.839341, 0.000100 
0.916396, 0.839429, 0.000100 
0.916443, 0.839517, 0.000100 
0.916491, 0.839605, 0.000100 
0.916539, 0.839693, 0.000100 
0.916587, 0.839781, 0.000100 
0.916635, 0.839868, 0.000100 
0.916682, 0.839956, 0.000100 
0.916730, 0.840044, 0.000100 
0.916778, 0.840131, 0.000100 
0.916825, 0.840219, 0.000100 
0.916873, 0.840306, 0.000100 
0.916920, 0.840393, 0.000099 
0.916968, 0.840481, 0.000099 
0.917015, 0.840568, 0.000099 
0.917063, 0.840655, 0.000099 
0.917110, 0.840743, 0.000099 
0.917158, 0.840830, 0.000099 
0.917205, 0.840917, 0.000099 
0.917252, 0.841004, 0.000099 
0.917300, 0.841091, 0.000099 
0.917347, 0.841178, 0.000099 
0.917394, 0.841265, 0.000099 
0.917441, 0.841351, 0.000099 
0.917488, 0.841438, 0.000099 
0.917536, 0.841525, 0.000099 
0.917583, 0.841612, 0.000099 
0.917630, 0.841698, 0.000099 
0.917677, 0.841785, 0.000099 
0.917724, 0.841871, 0.000098 
0.917771, 0.841958, 0.000098 
0.917818, 0.842044, 0.000098 
0.917865, 0.842131, 0.000098 
0.917912, 0.842217, 0.000098 
0.917959, 0.842303, 0.000098 
0.918005, 0.842389, 0.000098 
0.918052, 0.842475, 0.000098 
0.918099, 0.842562, 0.000098 
0.918146, 0.842648, 0.000098 
0.918192, 0.842734, 0.000098 
0.918239, 0.842820, 0.000098 
0.918286, 0.842905, 0.000098 
0.918332, 0.842991, 0.000098 
0.918379, 0.843077, 0.000098 
0.918426, 0.843163, 0.000098 
0.918472, 0.843249, 0.000098 
0.918519, 0.843334, 0.000097 
0.918565, 0.843420, 0.000097 
0.918612, 0.843505, 0.000097 
0.918658, 0.843591, 0.000097 
0.918704, 0.843676, 0.000097 
0.918751, 0.843762, 0.000097 
0.918797, 0.843847, 0.000097 
0.918843, 0.843932, 0.000097 
0.918890, 0.844017, 0.000097 
0.918936, 0.844103, 0.000097 
0.918982, 0.844188, 0.000097 
0.919028, 0.844273, 0.000097 
0.919074, 0.844358, 0.000097 
0.919120, 0.844443, 0.000097 
0.919167, 0.844528, 0.000097 
0.919213, 0.844613, 0.000097 
0.919259, 0.844697, 0.000097 
0.919305, 0.844782, 0.000096 
0.919351, 0.844867, 0.000096 
0.919397, 0.844952, 0.000096 
0.919442, 0.845036, 0.000096 
0.919488, 0.845121, 0.000096 
0.919534, 0.845205, 0.000096 
0.919580, 0.845290, 0.000096 
0.919626, 0.845374, 0.000096 
0.919672, 0.845459, 0.000096 
0.919717, 0.845543, 0.000096 
0.919763, 0.845627, 0.000096 
0.919809, 0.845711, 0.000096 
0.919854, 0.845796, 0.000096 
0.919900, 0.845880, 0.000096 
0.919946, 0.845964, 0.000096 
0.919991, 0.846048, 0.000096 
0.920037, 0.846132, 0.000096 
0.920082, 0.846216, 0.000095 
0.920128, 0.846299, 0.000095 
0.920173, 0.846383, 0.000095 
0.920218, 0.846467, 0.000095 
0.920264, 0.846551, 0.000095 
0.920309, 0.846634, 0.000095 
0.920354, 0.846718, 0.000095 
0.920400, 0.846802, 0.000095 
0.920445, 0.846885, 0.000095 
0.920490, 0.846969, 0.000095 
0.920535, 0.847052, 0.000095 
0.920581, 0.847135, 0.000095 
0.920626, 0.847219, 0.000095 
0.920671, 0.847302, 0.000095 
0.920716, 0.847385, 0.000095 
0.920761, 0.847468, 0.000095 
0.920806, 0.847551, 0.000095 
0.920851, 0.847635, 0.000094 
0.920896, 0.847718, 0.000094 
0.920941, 0.847801, 0.000094 
0.920986, 0.847883, 0.000094 
0.921031, 0.847966, 0.000094 
0.921076, 0.848049, 0.000094 
0.921120, 0.848132, 0.000094 
0.921165, 0.848215, 0.000094 
0.921210, 0.848297, 0.000094 
0.921255, 0.848380, 0.000094 
0.921299, 0.848463, 0.000094 
0.921344, 0.848545, 0.000094 
0.921389, 0.848628, 0.000094 
0.921433, 0.848710, 0.000094 
0.921478, 0.848792, 0.000094 
0.921523, 0.848875, 0.000094 
0.921567, 0.848957, 0.000094 
0.921612, 0.849039, 0.000094 
0.921656, 0.849121, 0.000093 
0.921701, 0.849204, 0.000093 
0.921745, 0.849286, 0.000093 
0.921789, 0.849368, 0.000093 
0.921834, 0.849450, 0.000093 
0.921878, 0.849532, 0.000093 
0.921922, 0.849614, 0.000093 
0.921967, 0.849695, 0.000093 
0.922011, 0.849777, 0.000093 
0.922055, 0.849859, 0.000093 
0.922099, 0.849941, 0.000093 
0.922144, 0.850022, 0.000093 
0.922188, 0.850104, 0.000093 
0.922232, 0.850185, 0.000093 
0.922276, 0.850267, 0.000093 
0.922320, 0.850348, 0.000093 
0.922364, 0.850430, 0.000093 
0.922408, 0.850511, 0.000092 
0.922452, 0.850592, 0.000092 
0.922496, 0.850674, 0.000092 
0.922540, 0.850755, 0.000092 
0.922584, 0.850836, 0.000092 
0.922628, 0.850917, 0.000092 
0.922671, 0.850998, 0.000092 
0.922715, 0.851079, 0.000092 
0.922759, 0.851160, 0.000092 
0.922803, 0.851241, 0.000092 
0.922846, 0.851322, 0.000092 
0.922890, 0.851403, 0.000092 
0.922934, 0.851484, 0.000092 
0.922977, 0.851564, 0.000092 
0.923021, 0.851645, 0.000092 
0.923065, 0.851726, 0.000092 
0.923108, 0.851806, 0.000092 
0.923152, 0.851887, 0.000092 
0.923195, 0.851967, 0.000091 
0.923239, 0.852048, 0.000091 
0.923282, 0.852128, 0.000091 
0.923325, 0.852209, 0.000091 
0.923369, 0.852289, 0.000091 
0.923412, 0.852369, 0.000091 
0.923456, 0.852449, 0.000091 
0.923499, 0.852530, 0.000091 
0.923542, 0.852610, 0.000091 
0.923585, 0.852690, 0.000091 
0.923629, 0.852770, 0.000091 
0.923672, 0.852850, 0.000091 
0.923715, 0.852930, 0.000091 
0.923758, 0.853010, 0.000091 
0.923801, 0.853089, 0.000091 
0.923844, 0.853169, 0.000091 
0.923887, 0.853249, 0.000091 
0.923930, 0.853329, 0.000091 
0.923973, 0.853408, 0.000091 
0.924016, 0.853488, 0.000090 
0.924059, 0.853567, 0.000090 
0.924102, 0.853647, 0.000090 
0.924145, 0.853726, 0.000090 
0.924188, 0.853806, 0.000090 
0.924231, 0.853885, 0.000090 
0.924274, 0.853965, 0.000090 
0.924316, 0.854044, 0.000090 
0.924359, 0.854123, 0.000090 
0.924402, 0.854202, 0.000090 
0.924445, 0.854281, 0.000090 
0.924487, 0.854360, 0.000090 
0.924530, 0.854439, 0.000090 
0.924572, 0.854518, 0.000090 
0.924615, 0.854597, 0.000090 
0.924658, 0.854676, 0.000090 
0.924700, 0.854755, 0.000090 
0.924743, 0.854834, 0.000090 
0.924785, 0.854913, 0.000089 
0.924828, 0.854991, 0.000089 
0.924870, 0.855070, 0.000089 
0.924912, 0.855149, 0.000089 
0.924955, 0.855227, 0.000089 
0.924997, 0.855306, 0.000089 
0.925039, 0.855384, 0.000089 
0.925082, 0.855463, 0.000089 
0.925124, 0.855541, 0.000089 
0.925166, 0.855619, 0.000089 
0.925208, 0.855698, 0.000089 
0.925251, 0.855776, 0.000089 
0.925293, 0.855854, 0.000089 
0.925335, 0.855932, 0.000089 
0.925377, 0.856010, 0.000089 
0.925419, 0.856089, 0.000089 
0.925461, 0.856167, 0.000089 
0.925503, 0.856245, 0.000089 
0.925545, 0.856322, 0.000089 
0.925587, 0.856400, 0.000088 
0.925629, 0.856478, 0.000088 
0.925671, 0.856556, 0.000088 
0.925713, 0.856634, 0.000088 
0.925755, 0.856711, 0.000088 
0.925797, 0.856789, 0.000088 
0.925838, 0.856867, 0.000088 
0.925880, 0.856944, 0.000088 
0.925922, 0.857022, 0.000088 
0.925964, 0.857099, 0.000088 
0.926005, 0.857177, 0.000088 
0.926047, 0.857254, 0.000088 
0.926089, 0.857331, 0.000088 
0.926130, 0.857409, 0.000088 
0.926172, 0.857486, 0.000088 
0.926214, 0.857563, 0.000088 
0.926255, 0.857640, 0.000088 
0.926297, 0.857717, 0.000088 
0.926338, 0.857794, 0.000088 
0.926380, 0.857871, 0.000087 
0.926421, 0.857948, 0.000087 
0.926463, 0.858025, 0.000087 
0.926504, 0.858102, 0.000087 
0.926545, 0.858179, 0.000087 
0.926587, 0.858256, 0.000087 
0.926628, 0.858333, 0.000087 
0.926669, 0.858409, 0.000087 
0.926710, 0.858486, 0.000087 
0.926752, 0.858562, 0.000087 
0.926793, 0.858639, 0.000087 
0.926834, 0.858716, 0.000087 
0.926875, 0.858792, 0.000087 
0.926916, 0.858868, 0.000087 
0.926957, 0.858945, 0.000087 
0.926999, 0.859021, 0.000087 
0.927040, 0.859097, 0.000087 
0.927081, 0.859174, 0.000087 
0.927122, 0.859250, 0.000087 
0.927163, 0.859326, 0.000086 
0.927204, 0.859402, 0.000086 
0.927245, 0.859478, 0.000086 
0.927285, 0.859554, 0.000086 
0.927326, 0.859630, 0.000086 
0.927367, 0.859706, 0.000086 
0.927408, 0.859782, 0.000086 
0.927449, 0.859858, 0.000086 
0.927490, 0.859934, 0.000086 
0.927530, 0.860010, 0.000086 
0.927571, 0.860085, 0.000086 
0.927612, 0.860161, 0.000086 
0.927652, 0.860237, 0.000086 
0.927693, 0.860312, 0.000086 
0.927734, 0.860388, 0.000086 
0.927774, 0.860463, 0.000086 
0.927815, 0.860539, 0.000086 
0.927855, 0.860614, 0.000086 
0.927896, 0.860689, 0.000086 
0.927936, 0.860765, 0.000086 
0.927977, 0.860840, 0.000085 
0.928017, 0.860915, 0.000085 
0.928058, 0.860990, 0.000085 
0.928098, 0.861066, 0.000085 
0.928138, 0.861141, 0.000085 
0.928179, 0.861216, 0.000085 
0.928219, 0.861291, 0.000085 
0.928259, 0.861366, 0.000085 
0.928300, 0.861441, 0.000085 
0.928340, 0.861515, 0.000085 
0.928380, 0.861590, 0.000085 
0.928420, 0.861665, 0.000085 
0.928460, 0.861740, 0.000085 
0.928500, 0.861814, 0.000085 
0.928541, 0.861889, 0.000085 
0.928581, 0.861964, 0.000085 
0.928621, 0.862038, 0.000085 
0.928661, 0.862113, 0.000085 
0.928701, 0.862187, 0.000085 
0.928741, 0.862262, 0.000084 
0.928781, 0.862336, 0.000084 
0.928821, 0.862411, 0.000084 
0.928861, 0.862485, 0.000084 
0.928900, 0.862559, 0.000084 
0.928940, 0.862633, 0.000084 
0.928980, 0.862708, 0.000084 
0.929020, 0.862782, 0.000084 
0.929060, 0.862856, 0.000084 
0.929099, 0.862930, 0.000084 
0.929139, 0.863004, 0.000084 
0.929179, 0.863078, 0.000084 
0.929219, 0.863152, 0.000084 
0.929258, 0.863226, 0.000084 
0.929298, 0.863299, 0.000084 
0.929337, 0.863373, 0.000084 
0.929377, 0.863447, 0.000084 
0.929417, 0.863521, 0.000084 
0.929456, 0.863594, 0.000084 
0.929496, 0.863668, 0.000084 
0.929535, 0.863741, 0.000084 
0.929575, 0.863815, 0.000083 
0.929614, 0.863889, 0.000083 
0.929653, 0.863962, 0.000083 
0.929693, 0.864035, 0.000083 
0.929732, 0.864109, 0.000083 
0.929772, 0.864182, 0.000083 
0.929811, 0.864255, 0.000083 
0.929850, 0.864329, 0.000083 
0.929889, 0.864402, 0.000083 
0.929929, 0.864475, 0.000083 
0.929968, 0.864548, 0.000083 
0.930007, 0.864621, 0.000083 
0.930046, 0.864694, 0.000083 
0.930085, 0.864767, 0.000083 
0.930124, 0.864840, 0.000083 
0.930164, 0.864913, 0.000083 
0.930203, 0.864986, 0.000083 
0.930242, 0.865059, 0.000083 
0.930281, 0.865131, 0.000083 
0.930320, 0.865204, 0.000083 
0.930359, 0.865277, 0.000082 
0.930398, 0.865349, 0.000082 
0.930437, 0.865422, 0.000082 
0.930475, 0.865494, 0.000082 
0.930514, 0.865567, 0.000082 
0.930553, 0.865639, 0.000082 
0.930592, 0.865712, 0.000082 
0.930631, 0.865784, 0.000082 
0.930670, 0.865857, 0.000082 
0.930708, 0.865929, 0.000082 
0.930747, 0.866001, 0.000082 
0.930786, 0.866073, 0.000082 
0.930824, 0.866146, 0.000082 
0.930863, 0.866218, 0.000082 
0.930902, 0.866290, 0.000082 
0.930940, 0.866362, 0.000082 
0.930979, 0.866434, 0.000082 
0.931017, 0.866506, 0.000082 
0.931056, 0.866578, 0.000082 
0.931094, 0.866650, 0.000082 
0.931133, 0.866721, 0.000081 
0.931171, 0.866793, 0.000081 
0.931210, 0.866865, 0.000081 
0.931248, 0.866937, 0.000081 
0.931287, 0.867008, 0.000081 
0.931325, 0.867080, 0.000081 
0.931363, 0.867152, 0.000081 
0.931402, 0.867223, 0.000081 
0.931440, 0.867295, 0.000081 
0.931478, 0.867366, 0.000081 
0.931517, 0.867438, 0.000081 
0.931555, 0.867509, 0.000081 
0.931593, 0.867580, 0.000081 
0.931631, 0.867652, 0.000081 
0.931669, 0.867723, 0.000081 
0.931707, 0.867794, 0.000081 
0.931746, 0.867865, 0.000081 
0.931784, 0.867936, 0.000081 
0.931822, 0.868007, 0.000081 
0.931860, 0.868078, 0.000081 
0.931898, 0.868149, 0.000081 
0.931936, 0.868220, 0.000080 
0.931974, 0.868291, 0.000080 
0.932012, 0.868362, 0.000080 
0.932050, 0.868433, 0.000080 
0.932087, 0.868504, 0.000080 
0.932125, 0.868575, 0.000080 
0.932163, 0.868645, 0.000080 
0.932201, 0.868716, 0.000080 
0.932239, 0.868787, 0.000080 
0.932277, 0.868857, 0.000080 
0.932314, 0.868928, 0.000080 
0.932352, 0.868998, 0.000080 
0.932390, 0.869069, 0.000080 
0.932427, 0.869139, 0.000080 
0.932465, 0.869210, 0.000080 
0.932503, 0.869280, 0.000080 
0.932540, 0.869350, 0.000080 
0.932578, 0.869421, 0.000080 
0.932615, 0.869491, 0.000080 
0.932653, 0.869561, 0.000080 
0.932691, 0.869631, 0.000080 
0.932728, 0.869701, 0.000080 
0.932765, 0.869771, 0.000079 
0.932803, 0.869841, 0.000079 
0.932840, 0.869911, 0.000079 
0.932878, 0.869981, 0.000079 
0.932915, 0.870051, 0.000079 
0.932953, 0.870121, 0.000079 
0.932990, 0.870191, 0.000079 
0.933027, 0.870261, 0.000079 
0.933064, 0.870330, 0.000079 
0.933102, 0.870400, 0.000079 
0.933139, 0.870470, 0.000079 
0.933176, 0.870539, 0.000079 
0.933213, 0.870609, 0.000079 
0.933251, 0.870679, 0.000079 
0.933288, 0.870748, 0.000079 
0.933325, 0.870818, 0.000079 
0.933362, 0.870887, 0.000079 
0.933399, 0.870956, 0.000079 
0.933436, 0.871026, 0.000079 
0.933473, 0.871095, 0.000079 
0.933510, 0.871164, 0.000079 
0.933547, 0.871233, 0.000078 
0.933584, 0.871303, 0.000078 
0.933621, 0.871372, 0.000078 
0.933658, 0.871441, 0.000078 
0.933695, 0.871510, 0.000078 
0.933732, 0.871579, 0.000078 
0.933769, 0.871648, 0.000078 
0.933805, 0.871717, 0.000078 
0.933842, 0.871786, 0.000078 
0.933879, 0.871855, 0.000078 
0.933916, 0.871923, 0.000078 
0.933952, 0.871992, 0.000078 
0.933989, 0.872061, 0.000078 
0.934026, 0.872130, 0.000078 
0.934063, 0.872198, 0.000078 
0.934099, 0.872267, 0.000078 
0.934136, 0.872336, 0.000078 
0.934172, 0.872404, 0.000078 
0.934209, 0.872473, 0.000078 
0.934246, 0.872541, 0.000078 
0.934282, 0.872609, 0.000078 
0.934319, 0.872678, 0.000078 
0.934355, 0.872746, 0.000077 
0.934392, 0.872815, 0.000077 
0.934428, 0.872883, 0.000077 
0.934464, 0.872951, 0.000077 
0.934501, 0.873019, 0.000077 
0.934537, 0.873087, 0.000077 
0.934574, 0.873155, 0.000077 
0.934610, 0.873224, 0.000077 
0.934646, 0.873292, 0.000077 
0.934682, 0.873360, 0.000077 
0.934719, 0.873427, 0.000077 
0.934755, 0.873495, 0.000077 
0.934791, 0.873563, 0.000077 
0.934827, 0.873631, 0.000077 
0.934864, 0.873699, 0.000077 
0.934900, 0.873767, 0.000077 
0.934936, 0.873834, 0.000077 
0.934972, 0.873902, 0.000077 
0.935008, 0.873970, 0.000077 
0.935044, 0.874037, 0.000077 
0.935080, 0.874105, 0.000077 
0.935116, 0.874172, 0.000077 
0.935152, 0.874240, 0.000076 
0.935188, 0.874307, 0.000076 
0.935224, 0.874375, 0.000076 
0.935260, 0.874442, 0.000076 
0.935296, 0.874509, 0.000076 
0.935332, 0.874577, 0.000076 
0.935368, 0.874644, 0.000076 
0.935404, 0.874711, 0.000076 
0.935439, 0.874778, 0.000076 
0.935475, 0.874845, 0.000076 
0.935511, 0.874913, 0.000076 
0.935547, 0.874980, 0.000076 
0.935582, 0.875047, 0.000076 
0.935618, 0.875114, 0.000076 
0.935654, 0.875181, 0.000076 
0.935690, 0.875247, 0.000076 
0.935725, 0.875314, 0.000076 
0.935761, 0.875381, 0.000076 
0.935796, 0.875448, 0.000076 
0.935832, 0.875515, 0.000076 
0.935868, 0.875581, 0.000076 
0.935903, 0.875648, 0.000076 
0.935939, 0.875715, 0.000076 
0.935974, 0.875781, 0.000075 
0.936010, 0.875848, 0.000075 
0.936045, 0.875914, 0.000075 
0.936080, 0.875981, 0.000075 
0.936116, 0.876047, 0.000075 
0.936151, 0.876114, 0.000075 
0.936187, 0.876180, 0.000075 
0.936222, 0.876246, 0.000075 
0.936257, 0.876313, 0.000075 
0.936293, 0.876379, 0.000075 
0.936328, 0.876445, 0.000075 
0.936363, 0.876511, 0.000075 
0.936398, 0.876577, 0.000075 
0.936434, 0.876644, 0.000075 
0.936469, 0.876710, 0.000075 
0.936504, 0.876776, 0.000075 
0.936539, 0.876842, 0.000075 
0.936574, 0.876908, 0.000075 
0.936609, 0.876974, 0.000075 
0.936644, 0.877039, 0.000075 
0.936679, 0.877105, 0.000075 
0.936714, 0.877171, 0.000075 
0.936750, 0.877237, 0.000075 
0.936785, 0.877302, 0.000074 
0.936819, 0.877368, 0.000074 
0.936854, 0.877434, 0.000074 
0.936889, 0.877499, 0.000074 
0.936924, 0.877565, 0.000074 
0.936959, 0.877631, 0.000074 
0.936994, 0.877696, 0.000074 
0.937029, 0.877761, 0.000074 
0.937064, 0.877827, 0.000074 
0.937099, 0.877892, 0.000074 
0.937133, 0.877958, 0.000074 
0.937168, 0.878023, 0.000074 
0.937203, 0.878088, 0.000074 
0.937238, 0.878153, 0.000074 
0.937272, 0.878219, 0.000074 
0.937307, 0.878284, 0.000074 
0.937342, 0.878349, 0.000074 
0.937376, 0.878414, 0.000074 
0.937411, 0.878479, 0.000074 
0.937445, 0.878544, 0.000074 
0.937480, 0.878609, 0.000074 
0.937515, 0.878674, 0.000074 
0.937549, 0.878739, 0.000074 
0.937584, 0.878804, 0.000073 
0.937618, 0.878869, 0.000073 
0.937653, 0.878933, 0.000073 
0.937687, 0.878998, 0.000073 
0.937721, 0.879063, 0.000073 
0.937756, 0.879127, 0.000073 
0.937790, 0.879192, 0.000073 
0.937825, 0.879257, 0.000073 
0.937859, 0.879321, 0.000073 
0.937893, 0.879386, 0.000073 
0.937928, 0.879450, 0.000073 
0.937962, 0.879515, 0.000073 
0.937996, 0.879579, 0.000073 
0.938030, 0.879644, 0.000073 
0.938065, 0.879708, 0.000073 
0.938099, 0.879772, 0.000073 
0.938133, 0.879836, 0.000073 
